,Unnamed: 0,0,gene_id
561,2577,0.0030593422943563,ENSG00000101846.8
562,5180,0.0030589708534749,ENSG00000121644.19
563,22471,0.0030586717423467,ENSG00000213694.6
564,2358,0.0030582811006159,ENSG00000100614.18
565,43065,0.0030582788125008,ENSG00000255817.1
566,376,0.0030579545817955,ENSG00000017797.13
567,7649,0.0030578386594468,ENSG00000138375.13
568,4091,0.0030578208014456,ENSG00000112659.14
569,25229,0.003057748005422,ENSG00000224271.7
570,2187,0.0030575363056191,ENSG00000100099.21
571,3489,0.0030570277873867,ENSG00000108091.11
572,22219,0.0030566389212004,ENSG00000213204.8
573,55830,0.003055780922653,ENSG00000279845.1
574,19646,0.0030556604197423,ENSG00000203778.8
575,1374,0.0030554291788999,ENSG00000077235.18
576,17718,0.0030548569954372,ENSG00000198373.13
577,29629,0.003054042071236,ENSG00000230701.2
578,37317,0.0030534200516028,ENSG00000244712.1
579,14358,0.0030526546920329,ENSG00000177728.17
580,55636,0.0030519587581388,ENSG00000279611.1
581,26749,0.0030518916413767,ENSG00000226472.8
582,2096,0.0030518157737828,ENSG00000099364.18
583,14181,0.0030516354943691,ENSG00000176927.15
584,47698,0.0030510306155972,ENSG00000264217.2
585,58365,0.0030508514472924,ENSG00000285925.1
586,9459,0.0030508298832831,ENSG00000151812.15
587,11778,0.0030500844124169,ENSG00000166170.10
588,1612,0.003049020021729,ENSG00000083844.10
589,27869,0.0030481818390941,ENSG00000228126.1
590,620,0.0030462666442688,ENSG00000047365.12
591,14384,0.0030459758442524,ENSG00000177885.15
592,13730,0.0030457760551804,ENSG00000174669.12
593,46856,0.0030451147515743,ENSG00000261742.6
594,24727,0.0030448069376443,ENSG00000223522.2
595,5262,0.0030442187712519,ENSG00000122432.18
596,19799,0.0030439394882787,ENSG00000204272.13
597,15519,0.0030433298117601,ENSG00000183598.4
598,51518,0.0030431700195381,ENSG00000271980.1
599,13332,0.0030426012193592,ENSG00000172548.14
600,36597,0.0030420458285369,ENSG00000243004.6
601,1038,0.0030409835001828,ENSG00000068323.17
602,11974,0.0030407445765537,ENSG00000166922.8
603,39017,0.0030402273700263,ENSG00000250378.4
604,50928,0.0030400489399708,ENSG00000270995.1
605,1010,0.0030392788307647,ENSG00000067369.14
606,35033,0.0030392246295366,ENSG00000239182.1
607,52438,0.0030391028043378,ENSG00000273679.1
608,33108,0.0030387612655326,ENSG00000235837.1
609,48296,0.0030386106948732,ENSG00000265542.5
610,12569,0.0030380665122775,ENSG00000169302.16
611,3750,0.0030379970702957,ENSG00000110108.10
612,14560,0.0030377618738679,ENSG00000178882.15
613,53903,0.003036396866177,ENSG00000276631.1
614,22828,0.0030362353077653,ENSG00000214533.3
615,26394,0.0030356035371377,ENSG00000225968.7
616,56637,0.0030354372299751,ENSG00000282787.1
617,39635,0.0030350379404226,ENSG00000251314.2
618,59116,0.0030347957178079,ENSG00000286700.1
619,809,0.0030345064498345,ENSG00000060138.13
620,13744,0.0030343858897968,ENSG00000174740.8
621,4896,0.0030340024477686,ENSG00000119402.17
622,16536,0.0030328316764974,ENSG00000187775.17
623,4659,0.0030328136462273,ENSG00000117020.18
624,45232,0.0030325419468074,ENSG00000259523.1
625,11667,0.0030322421787306,ENSG00000165716.11
626,59004,0.0030322125383586,ENSG00000286587.1
627,7219,0.0030315777762553,ENSG00000136141.15
628,6245,0.0030312768621823,ENSG00000130307.12
629,36807,0.0030311788752437,ENSG00000243521.2
630,7500,0.0030300754017349,ENSG00000137642.13
631,59757,0.0030292513114116,ENSG00000287354.1
632,4303,0.0030291383986586,ENSG00000114626.18
633,41592,0.0030280738631757,ENSG00000253955.2
634,12885,0.0030270618247934,ENSG00000170743.17
635,39488,0.0030265238604829,ENSG00000251102.1
636,12726,0.0030259793006564,ENSG00000170011.14
637,43916,0.0030257911059966,ENSG00000257754.1
638,17757,0.0030254750102161,ENSG00000198515.16
639,52490,0.0030249047059816,ENSG00000273771.1
640,5910,0.0030248399627679,ENSG00000127366.5
641,45254,0.0030244947781656,ENSG00000259548.1
642,25369,0.0030241251916167,ENSG00000224468.3
643,15360,0.0030235553497552,ENSG00000182934.12
644,25819,0.0030226297562923,ENSG00000225117.2
645,32280,0.0030220189257383,ENSG00000234617.2
646,45338,0.0030216629383614,ENSG00000259656.1
647,48598,0.0030213886048668,ENSG00000266202.1
648,45341,0.003020823040886,ENSG00000259659.1
649,46713,0.0030202377445487,ENSG00000261544.1
650,36859,0.0030200960859494,ENSG00000243667.7
651,371,0.0030199362310466,ENSG00000016602.9
652,40540,0.0030196217101467,ENSG00000252628.2
653,37468,0.0030195843927335,ENSG00000246596.7
654,22431,0.0030186832879608,ENSG00000213612.3
655,57110,0.0030185130215105,ENSG00000283632.4
656,41799,0.0030178123819107,ENSG00000254213.2
657,41966,0.0030177318527139,ENSG00000254428.1
658,12799,0.0030171822242632,ENSG00000170365.10
659,14313,0.0030171219737388,ENSG00000177551.5
660,25394,0.0030167137187875,ENSG00000224509.2
661,2150,0.0030163194659448,ENSG00000099985.4
662,6599,0.003016135614912,ENSG00000132481.7
663,15825,0.0030157897978424,ENSG00000184863.11
664,37822,0.0030156475481558,ENSG00000248508.8
665,526,0.0030152956715195,ENSG00000035928.16
666,19209,0.003014911667816,ENSG00000201806.1
667,23472,0.0030148095303444,ENSG00000217648.1
668,39736,0.0030146868950304,ENSG00000251450.2
669,46487,0.0030146580285322,ENSG00000261232.2
670,15184,0.0030142275885807,ENSG00000182185.18
671,11195,0.0030132374903328,ENSG00000164002.11
672,9700,0.0030117348125836,ENSG00000153956.16
673,9279,0.0030116809836714,ENSG00000150054.18
674,16313,0.0030111519815782,ENSG00000186766.8
675,45822,0.0030109255118891,ENSG00000260306.1
676,56429,0.0030105003164071,ENSG00000281183.1
677,45357,0.0030103976071538,ENSG00000259677.1
678,21141,0.0030102472039034,ENSG00000207554.1
679,12552,0.0030095565106699,ENSG00000169242.12
680,5132,0.0030095157659732,ENSG00000121067.19
681,10669,0.0030090362251871,ENSG00000162039.17
682,7658,0.0030083973857492,ENSG00000138395.17
683,14946,0.0030081911926257,ENSG00000180901.11
684,1809,0.003008005480627,ENSG00000089048.14
685,49592,0.0030077359096147,ENSG00000267765.1
686,44988,0.0030068036022752,ENSG00000259232.2
687,19811,0.0030064506502324,ENSG00000204305.14
688,3704,0.0030060889798587,ENSG00000109790.16
689,20394,0.0030056462219726,ENSG00000206535.8
690,10685,0.0030053383226357,ENSG00000162144.10
691,40456,0.003004756673934,ENSG00000252499.1
692,2569,0.0030044859953603,ENSG00000101773.19
693,30397,0.0030035879452028,ENSG00000231870.4
694,12258,0.0030031473220251,ENSG00000168016.15
695,30839,0.0030029562100676,ENSG00000232525.1
696,4287,0.0030026046646398,ENSG00000114439.19
697,14184,0.0030009609373879,ENSG00000176945.17
698,1456,0.0030009354326763,ENSG00000079277.22
699,47517,0.0030007013489146,ENSG00000263847.1
700,11437,0.0030005855963147,ENSG00000164776.10
701,7002,0.0030002805496764,ENSG00000135049.16
702,19985,0.0030000191930214,ENSG00000204704.2
703,35819,0.0029996121316022,ENSG00000241105.1
704,35965,0.0029992312507988,ENSG00000241451.2
705,10607,0.0029989215109545,ENSG00000161547.17
706,16404,0.0029983113852036,ENSG00000187123.15
707,48349,0.002998060359092,ENSG00000265678.1
708,4468,0.0029973753250245,ENSG00000115661.14
709,1632,0.002997092129813,ENSG00000084636.18
710,38743,0.0029966140254636,ENSG00000249965.2
711,3691,0.0029964532498487,ENSG00000109685.19
712,158,0.0029963253388653,ENSG00000006756.16
713,11328,0.0029954670044586,ENSG00000164338.10
714,10889,0.0029954373635938,ENSG00000163006.12
715,57704,0.0029951453457506,ENSG00000284702.1
716,16062,0.0029950141755027,ENSG00000185775.10
717,12140,0.00299390256456,ENSG00000167632.18
718,37038,0.0029938386293431,ENSG00000244061.1
719,26584,0.0029937039139095,ENSG00000226239.2
720,27896,0.0029933013896149,ENSG00000228162.1
721,43408,0.0029932472330928,ENSG00000256650.1
722,9770,0.0029926019914139,ENSG00000154485.5
723,55651,0.0029926015405847,ENSG00000279631.1
724,41096,0.0029924655729271,ENSG00000253377.2
725,21808,0.0029903776327798,ENSG00000212182.2
726,33571,0.00299014380547,ENSG00000236516.1
727,31131,0.0029899996654377,ENSG00000232930.2
728,46854,0.0029894519509374,ENSG00000261740.6
729,54894,0.0029893523130624,ENSG00000278598.1
730,3877,0.002989205996267,ENSG00000111300.10
731,16613,0.0029882605051002,ENSG00000188050.3
732,15255,0.0029877444014854,ENSG00000182492.16
733,59946,0.0029873395968711,ENSG00000287547.1
734,59664,0.0029866793118044,ENSG00000287259.1
735,22861,0.0029860569818807,ENSG00000214643.6
736,52089,0.0029858511540091,ENSG00000273012.1
737,6732,0.0029847241433896,ENSG00000133193.12
738,4108,0.0029846454866918,ENSG00000112782.19
739,35302,0.0029845789942555,ENSG00000239827.8
740,38616,0.0029845139258252,ENSG00000249776.5
741,12575,0.0029844398012635,ENSG00000169330.9
742,58546,0.0029842900891087,ENSG00000286115.1
743,44524,0.0029840502940365,ENSG00000258705.2
744,24888,0.0029838555546998,ENSG00000223749.11
745,29334,0.0029834822326298,ENSG00000230290.1
746,3744,0.002983197416927,ENSG00000110079.18
747,29760,0.0029810534994195,ENSG00000230899.1
748,9946,0.0029809004270152,ENSG00000156162.16
749,45153,0.0029801333244955,ENSG00000259429.5
750,15742,0.0029801225082986,ENSG00000184481.17
751,36175,0.0029800611203963,ENSG00000241975.1
752,9323,0.0029799353272174,ENSG00000150722.10
753,10377,0.0029798725680081,ENSG00000159712.10
754,50340,0.0029786569895189,ENSG00000269994.3
755,8795,0.0029786289237035,ENSG00000146067.16
756,56235,0.0029784641530362,ENSG00000280367.1
757,14620,0.0029782720535523,ENSG00000179133.15
758,39748,0.0029781017083075,ENSG00000251464.2
759,13858,0.0029773125285237,ENSG00000175305.17
760,2727,0.0029772423760192,ENSG00000102921.8
761,310,0.0029770990126172,ENSG00000012048.23
762,53282,0.0029770820539451,ENSG00000275345.1
763,9687,0.0029765534127574,ENSG00000153879.9
764,17688,0.002976101787568,ENSG00000198252.12
765,9022,0.002975304173335,ENSG00000147852.16
766,5999,0.0029748436013157,ENSG00000128266.9
767,7817,0.0029746421777786,ENSG00000139364.10
768,20111,0.0029746069666414,ENSG00000205111.8
769,22485,0.0029744746226289,ENSG00000213714.1
770,43650,0.0029741757607794,ENSG00000257226.2
771,9849,0.0029733296973401,ENSG00000155252.13
772,59476,0.0029731775984062,ENSG00000287070.1
773,223,0.0029730216698102,ENSG00000008516.17
774,36734,0.0029728442225792,ENSG00000243349.2
775,33351,0.0029727481738912,ENSG00000236204.6
776,8415,0.0029726320373976,ENSG00000143515.19
777,51509,0.0029721633457023,ENSG00000271967.1
778,13812,0.0029719199587044,ENSG00000175084.12
779,9201,0.0029714582296821,ENSG00000149403.13
780,41805,0.0029713333314562,ENSG00000254222.1
781,23635,0.0029712306250948,ENSG00000219073.8
782,37171,0.0029708078435149,ENSG00000244349.1
783,49280,0.0029703853808466,ENSG00000267366.1
784,15039,0.0029700273462363,ENSG00000181418.8
785,34996,0.0029693703606937,ENSG00000239043.1
786,10652,0.0029690182186664,ENSG00000161940.11
787,1234,0.0029686119768532,ENSG00000073670.14
788,4485,0.0029685774964594,ENSG00000115816.15
789,25365,0.0029684245800619,ENSG00000224464.2
790,11670,0.0029678641737271,ENSG00000165731.20
791,35493,0.0029675902689156,ENSG00000240294.2
792,50619,0.0029672230837446,ENSG00000270497.1
793,7936,0.0029666061998224,ENSG00000140285.12
794,14877,0.0029663181616119,ENSG00000180535.4
795,19760,0.0029657655282996,ENSG00000204160.12
796,43857,0.0029655603293735,ENSG00000257642.1
797,4357,0.0029651271704058,ENSG00000115053.17
798,30546,0.00296501730582,ENSG00000232081.1
799,11774,0.0029648614929189,ENSG00000166165.13
800,42117,0.002964191035579,ENSG00000254595.1
801,11410,0.0029638341570931,ENSG00000164684.13
802,55853,0.0029636734074213,ENSG00000279878.1
803,10169,0.0029634162928199,ENSG00000158055.16
804,4154,0.0029631317990593,ENSG00000113248.6
805,16896,0.002962797253187,ENSG00000189159.16
806,54395,0.0029625800621399,ENSG00000277595.1
807,4539,0.0029624825637652,ENSG00000116157.6
808,9074,0.0029621742168409,ENSG00000148335.15
809,29068,0.0029620016412509,ENSG00000229920.2
810,46044,0.0029618537547587,ENSG00000260616.6
811,24379,0.0029615600123874,ENSG00000222640.1
812,10404,0.0029612157332088,ENSG00000159961.2
813,39404,0.0029607218307906,ENSG00000250968.1
814,14019,0.0029606923798469,ENSG00000176170.14
815,9073,0.0029599840724135,ENSG00000148334.16
816,6519,0.0029595481779828,ENSG00000131944.10
817,28918,0.0029593863635481,ENSG00000229700.1
818,7279,0.0029592891608739,ENSG00000136451.9
819,14110,0.0029589771371473,ENSG00000176623.12
820,11351,0.0029585099216463,ENSG00000164434.12
821,20142,0.0029581015557189,ENSG00000205274.3
822,28203,0.002957577232956,ENSG00000228623.6
823,37226,0.0029573433876026,ENSG00000244490.1
824,769,0.0029573238121083,ENSG00000057149.16
825,25236,0.0029570764305404,ENSG00000224279.2
826,28782,0.0029567263966552,ENSG00000229502.5
827,58560,0.0029563402313527,ENSG00000286129.1
828,24780,0.0029561446078887,ENSG00000223598.1
829,4978,0.0029559292122275,ENSG00000119917.14
830,34423,0.0029558920779799,ENSG00000237756.1
831,33023,0.0029554791956794,ENSG00000235703.6
832,47283,0.0029554502895274,ENSG00000263338.1
833,32377,0.002955420374507,ENSG00000234753.5
834,12867,0.0029551779329811,ENSG00000170624.13
835,14640,0.0029550578175878,ENSG00000179222.18
836,49451,0.0029540035545999,ENSG00000267589.1
837,15288,0.0029536066751254,ENSG00000182621.18
838,7620,0.0029530739332049,ENSG00000138152.10
839,38346,0.0029530297014045,ENSG00000249320.1
840,59753,0.0029523977457785,ENSG00000287350.1
841,11070,0.002951956972269,ENSG00000163624.6
842,22510,0.0029516954542224,ENSG00000213757.3
843,56542,0.0029511115139234,ENSG00000282024.1
844,58815,0.0029509350037173,ENSG00000286396.1
845,55161,0.002950910771592,ENSG00000279019.1
846,14494,0.0029508853505546,ENSG00000178502.6
847,13926,0.0029507906658954,ENSG00000175662.18
848,11682,0.0029506407218229,ENSG00000165801.10
849,31723,0.0029498310773878,ENSG00000233799.1
850,7013,0.00294977375767,ENSG00000135097.7
851,1897,0.0029497361559239,ENSG00000090857.14
852,28545,0.0029494061404022,ENSG00000229152.2
853,33426,0.0029489864096523,ENSG00000236324.1
854,55408,0.0029485774384471,ENSG00000279328.1
855,19644,0.0029476973351733,ENSG00000203761.5
856,9672,0.0029476245075185,ENSG00000153721.19
857,52048,0.0029467705738858,ENSG00000272941.1
858,9955,0.0029467313389157,ENSG00000156232.7
859,11168,0.0029466934217567,ENSG00000163909.8
860,52909,0.0029465504199838,ENSG00000274602.5
861,31702,0.002946549201753,ENSG00000233757.6
862,59624,0.0029464089741868,ENSG00000287218.1
863,15644,0.0029463219083709,ENSG00000184083.12
864,48816,0.0029459484628223,ENSG00000266677.1
865,5790,0.0029456630986149,ENSG00000126091.21
866,36157,0.0029452806721899,ENSG00000241935.9
867,1334,0.0029451569869991,ENSG00000076053.12
868,9859,0.0029449237104876,ENSG00000155324.10
869,1354,0.002944726572454,ENSG00000076706.17
870,4822,0.002944657687845,ENSG00000118518.16
871,12158,0.0029440582167366,ENSG00000167674.15
872,58251,0.0029439618780749,ENSG00000285804.2
873,55497,0.0029436228497069,ENSG00000279434.1
874,60099,0.0029435930908095,ENSG00000287707.1
875,35841,0.0029432768593717,ENSG00000241155.1
876,42148,0.0029431573204452,ENSG00000254631.5
877,28500,0.0029431212242077,ENSG00000229081.1
878,32847,0.0029427272839918,ENSG00000235436.10
879,3480,0.002942514907753,ENSG00000107984.10
880,14736,0.0029420464848031,ENSG00000179818.14
881,12590,0.0029419642449046,ENSG00000169410.10
882,44622,0.0029418015551759,ENSG00000258813.2
883,9442,0.0029414316048786,ENSG00000151694.14
884,46592,0.0029413274574264,ENSG00000261379.1
885,49876,0.0029412074363254,ENSG00000268654.2
886,41778,0.002940781290024,ENSG00000254187.1
887,9039,0.0029407771244724,ENSG00000148019.14
888,13979,0.0029404257936352,ENSG00000175946.8
889,40401,0.0029403708405077,ENSG00000252423.1
890,3540,0.0029402296105557,ENSG00000108510.10
891,9856,0.0029399245183482,ENSG00000155304.6
892,1417,0.0029395286161225,ENSG00000078269.15
893,13047,0.0029387239049018,ENSG00000171431.4
894,37486,0.0029379138652787,ENSG00000246877.1
895,13480,0.0029377748191781,ENSG00000173269.14
896,39491,0.0029377176119953,ENSG00000251107.1
897,5746,0.0029374233230758,ENSG00000125872.8
898,20493,0.0029369208650236,ENSG00000206695.1
899,33605,0.0029368412844311,ENSG00000236562.4
900,49078,0.0029366725374147,ENSG00000267122.1
901,13986,0.0029362430159158,ENSG00000176014.13
902,17951,0.0029359657425375,ENSG00000198932.13
903,4179,0.0029354361849997,ENSG00000113391.19
904,31353,0.0029351690794512,ENSG00000233261.3
905,6953,0.0029351423990844,ENSG00000134760.6
906,9304,0.0029347992100201,ENSG00000150527.17
907,53935,0.0029347974878053,ENSG00000276688.1
908,26457,0.0029347871212315,ENSG00000226055.2
909,14737,0.0029346549231753,ENSG00000179820.16
910,21749,0.0029346368165833,ENSG00000211964.3
911,15208,0.0029346299437394,ENSG00000182307.14
912,12448,0.0029343368949864,ENSG00000168852.13
913,9136,0.0029342730879109,ENSG00000148824.19
914,43793,0.0029340011499384,ENSG00000257513.7
915,1338,0.0029337637652744,ENSG00000076242.16
916,25711,0.0029335276925972,ENSG00000224953.1
917,6287,0.0029328967640915,ENSG00000130558.20
918,51179,0.0029327173112301,ENSG00000271385.1
919,44600,0.0029325208278762,ENSG00000258789.1
920,48969,0.0029324713869021,ENSG00000266983.1
921,32391,0.0029318571613051,ENSG00000234772.2
922,39661,0.0029314807211886,ENSG00000251356.1
923,13729,0.0029310649485908,ENSG00000174667.4
924,34748,0.0029310236216798,ENSG00000238230.2
925,23997,0.0029309900094129,ENSG00000221540.1
926,45807,0.0029309605008157,ENSG00000260284.1
927,142,0.0029309594657996,ENSG00000006576.16
928,57134,0.0029307834271477,ENSG00000283669.1
929,14887,0.0029306887732969,ENSG00000180610.10
930,3530,0.0029305533872157,ENSG00000108443.14
931,13833,0.002930527560272,ENSG00000175183.10
932,34602,0.0029304085519526,ENSG00000238019.1
933,33686,0.002930066931965,ENSG00000236691.3
934,17827,0.0029297292341826,ENSG00000198718.13
935,17008,0.00292944443429,ENSG00000196182.11
936,4699,0.002929429246655,ENSG00000117395.13
937,5574,0.0029293738628456,ENSG00000124743.6
938,23382,0.0029292433124101,ENSG00000216895.9
939,42508,0.0029284056197878,ENSG00000255050.1
940,12153,0.0029280744060645,ENSG00000167657.14
941,20216,0.0029276660137177,ENSG00000205578.6
942,46404,0.0029276410059269,ENSG00000261115.6
943,28831,0.0029274644318793,ENSG00000229582.3
944,15232,0.0029271880128048,ENSG00000182378.14
945,1452,0.002927057151019,ENSG00000079215.14
946,11596,0.0029269607428985,ENSG00000165462.5
947,37743,0.0029264197253611,ENSG00000248388.5
948,21776,0.0029261421488538,ENSG00000212125.2
949,11310,0.0029259504498541,ENSG00000164300.17
950,6400,0.0029258991535326,ENSG00000131096.10
951,43940,0.0029255527695945,ENSG00000257800.1
952,36024,0.0029255371907906,ENSG00000241593.5
953,51409,0.0029246777478777,ENSG00000271771.1
954,36858,0.0029243895953552,ENSG00000243664.1
955,16295,0.0029241160164461,ENSG00000186654.21
956,21805,0.0029239661745327,ENSG00000212175.1
957,37507,0.0029235495121295,ENSG00000247199.5
958,14579,0.0029228323122075,ENSG00000178974.10
959,734,0.0029227421570568,ENSG00000054793.14
